"X1","X2","X1_2","X2_2","X1_ln","X2_ln","X1_sqrt","X2_sqrt","X1_e","X2_e"
0.343483,0.318499,0.1179806,0.1014416,0.2952655,0.276494,0.5860742,0.5643572,1.40985,1.375062
0.343483,0.333416,0.1179806,0.1111662,0.2952655,0.2877441,0.5860742,0.5774219,1.40985,1.395728
0.343483,0.384478,0.1179806,0.1478233,0.2952655,0.3253232,0.5860742,0.6200629,1.40985,1.468847
0.343483,0.398006,0.1179806,0.1584088,0.2952655,0.3350469,0.5860742,0.6308772,1.40985,1.488853
0.343483,0.43288,0.1179806,0.1873851,0.2952655,0.3596864,0.5860742,0.6579362,1.40985,1.541691
0.343483,0.459784,0.1179806,0.2114013,0.2952655,0.3782885,0.5860742,0.6780737,1.40985,1.583732
0.343483,0.466718,0.1179806,0.2178257,0.2952655,0.3830273,0.5860742,0.6831676,1.40985,1.594752
0.343483,0.480089,0.1179806,0.2304854,0.2952655,0.3921022,0.5860742,0.6928846,1.40985,1.616218
0.343483,0.487676,0.1179806,0.2378279,0.2952655,0.3972152,0.5860742,0.698338,1.40985,1.628527
0.343483,0.489126,0.1179806,0.2392442,0.2952655,0.3981894,0.5860742,0.6993754,1.40985,1.63089
0.343483,0.527775,0.1179806,0.2785465,0.2952655,0.4238124,0.5860742,0.7264812,1.40985,1.695156
0.343483,0.557884,0.1179806,0.3112346,0.2952655,0.4433285,0.5860742,0.7469163,1.40985,1.746972
0.343483,0.560523,0.1179806,0.314186,0.2952655,0.445021,0.5860742,0.7486808,1.40985,1.751588
0.343483,0.599169,0.1179806,0.3590035,0.2952655,0.4694841,0.5860742,0.7740601,1.40985,1.820605
0.343483,0.599989,0.1179806,0.3599868,0.2952655,0.4699968,0.5860742,0.7745896,1.40985,1.822099
0.343483,0.620111,0.1179806,0.3845377,0.2952655,0.4824947,0.5860742,0.7874713,1.40985,1.859134
0.343483,0.629354,0.1179806,0.3960865,0.2952655,0.4881836,0.5860742,0.7933183,1.40985,1.876398
0.343483,0.63044,0.1179806,0.3974546,0.2952655,0.4888499,0.5860742,0.7940025,1.40985,1.878437
0.343483,0.666191,0.1179806,0.4438104,0.2952655,0.5105402,0.5860742,0.8162052,1.40985,1.946808
0.343483,0.670173,0.1179806,0.4491318,0.2952655,0.5129272,0.5860742,0.8186409,1.40985,1.954575
0.343483,0.686612,0.1179806,0.471436,0.2952655,0.5227218,0.5860742,0.8286205,1.40985,1.986972
0.343483,0.694343,0.1179806,0.4821122,0.2952655,0.5272951,0.5860742,0.8332725,1.40985,2.002393
0.343483,0.74889,0.1179806,0.5608362,0.2952655,0.5589813,0.5860742,0.8653843,1.40985,2.114651
0.343483,0.764372,0.1179806,0.5842646,0.2952655,0.5677948,0.5860742,0.8742837,1.40985,2.147645
0.343483,0.771844,0.1179806,0.5957432,0.2952655,0.5720208,0.5860742,0.8785465,1.40985,2.163753
0.343483,0.772291,0.1179806,0.5964334,0.2952655,0.5722731,0.5860742,0.8788009,1.40985,2.16472
0.343483,0.789866,0.1179806,0.6238883,0.2952655,0.5821408,0.5860742,0.8887441,1.40985,2.203101
0.343483,0.821034,0.1179806,0.6740968,0.2952655,0.5994045,0.5860742,0.9061093,1.40985,2.272849
0.343483,0.834116,0.1179806,0.6957495,0.2952655,0.6065626,0.5860742,0.9132995,1.40985,2.302777
0.343483,0.837117,0.1179806,0.7007649,0.2952655,0.6081975,0.5860742,0.914941,1.40985,2.309699
0.343483,0.838541,0.1179806,0.703151,0.2952655,0.6089723,0.5860742,0.9157188,1.40985,2.31299
0.343483,0.924013,0.1179806,0.8538,0.2952655,0.6544131,0.5860742,0.9612559,1.40985,2.51938
0.343483,0.927652,0.1179806,0.8605382,0.2952655,0.6563027,0.5860742,0.9631469,1.40985,2.528565
0.343483,0.942036,0.1179806,0.8874318,0.2952655,0.6637369,0.5860742,0.9705854,1.40985,2.565199
0.343483,0.991184,0.1179806,0.9824457,0.2952655,0.6887294,0.5860742,0.9955822,1.40985,2.694423
0.347611,0.002427,0.1208334,5.890329e-06,0.2983334,0.00242406,0.5895854,0.04926459,1.415681,1.00243
0.347611,0.024405,0.1208334,0.000595604,0.2983334,0.02411196,0.5895854,0.156221,1.415681,1.024705
0.347611,0.058861,0.1208334,0.003464617,0.2983334,0.0571938,0.5895854,0.2426129,1.415681,1.060628
0.347611,0.065451,0.1208334,0.004283833,0.2983334,0.06339818,0.5895854,0.2558339,1.415681,1.06764
0.347611,0.071387,0.1208334,0.005096104,0.2983334,0.06895407,0.5895854,0.2671835,1.415681,1.073997
0.347611,0.169027,0.1208334,0.02857013,0.2983334,0.1561718,0.5895854,0.4111289,1.415681,1.184152
0.347611,0.215768,0.1208334,0.04655583,0.2983334,0.195376,0.5895854,0.4645083,1.415681,1.240814
0.347611,0.215929,0.1208334,0.04662533,0.2983334,0.1955084,0.5895854,0.4646816,1.415681,1.241014
0.347611,0.22286,0.1208334,0.04966658,0.2983334,0.2011924,0.5895854,0.4720805,1.415681,1.249646
0.347611,0.235129,0.1208334,0.05528565,0.2983334,0.2111754,0.5895854,0.484901,1.415681,1.265072
0.347611,0.284526,0.1208334,0.08095504,0.2983334,0.2503898,0.5895854,0.5334098,1.415681,1.329132
0.347611,0.295414,0.1208334,0.08726943,0.2983334,0.2588303,0.5895854,0.54352,1.415681,1.343683
0.347611,0.303534,0.1208334,0.09213289,0.2983334,0.265079,0.5895854,0.5509392,1.415681,1.354638
0.347611,0.309028,0.1208334,0.0954983,0.2983334,0.2692849,0.5895854,0.5559029,1.415681,1.362101
0.347611,0.310252,0.1208334,0.0962563,0.2983334,0.2702195,0.5895854,0.5570027,1.415681,1.363769
0.347611,0.318499,0.1208334,0.1014416,0.2983334,0.276494,0.5895854,0.5643572,1.415681,1.375062
0.347611,0.333416,0.1208334,0.1111662,0.2983334,0.2877441,0.5895854,0.5774219,1.415681,1.395728
0.347611,0.384478,0.1208334,0.1478233,0.2983334,0.3253232,0.5895854,0.6200629,1.415681,1.468847
0.347611,0.398006,0.1208334,0.1584088,0.2983334,0.3350469,0.5895854,0.6308772,1.415681,1.488853
0.347611,0.43288,0.1208334,0.1873851,0.2983334,0.3596864,0.5895854,0.6579362,1.415681,1.541691
0.347611,0.459784,0.1208334,0.2114013,0.2983334,0.3782885,0.5895854,0.6780737,1.415681,1.583732
0.347611,0.466718,0.1208334,0.2178257,0.2983334,0.3830273,0.5895854,0.6831676,1.415681,1.594752
0.347611,0.480089,0.1208334,0.2304854,0.2983334,0.3921022,0.5895854,0.6928846,1.415681,1.616218
0.347611,0.487676,0.1208334,0.2378279,0.2983334,0.3972152,0.5895854,0.698338,1.415681,1.628527
0.347611,0.489126,0.1208334,0.2392442,0.2983334,0.3981894,0.5895854,0.6993754,1.415681,1.63089
0.347611,0.527775,0.1208334,0.2785465,0.2983334,0.4238124,0.5895854,0.7264812,1.415681,1.695156
0.347611,0.557884,0.1208334,0.3112346,0.2983334,0.4433285,0.5895854,0.7469163,1.415681,1.746972
0.347611,0.560523,0.1208334,0.314186,0.2983334,0.445021,0.5895854,0.7486808,1.415681,1.751588
0.347611,0.599169,0.1208334,0.3590035,0.2983334,0.4694841,0.5895854,0.7740601,1.415681,1.820605
0.347611,0.599989,0.1208334,0.3599868,0.2983334,0.4699968,0.5895854,0.7745896,1.415681,1.822099
0.347611,0.620111,0.1208334,0.3845377,0.2983334,0.4824947,0.5895854,0.7874713,1.415681,1.859134
0.347611,0.629354,0.1208334,0.3960865,0.2983334,0.4881836,0.5895854,0.7933183,1.415681,1.876398
0.347611,0.63044,0.1208334,0.3974546,0.2983334,0.4888499,0.5895854,0.7940025,1.415681,1.878437
0.347611,0.666191,0.1208334,0.4438104,0.2983334,0.5105402,0.5895854,0.8162052,1.415681,1.946808
0.347611,0.670173,0.1208334,0.4491318,0.2983334,0.5129272,0.5895854,0.8186409,1.415681,1.954575
0.347611,0.686612,0.1208334,0.471436,0.2983334,0.5227218,0.5895854,0.8286205,1.415681,1.986972
0.347611,0.694343,0.1208334,0.4821122,0.2983334,0.5272951,0.5895854,0.8332725,1.415681,2.002393
0.347611,0.74889,0.1208334,0.5608362,0.2983334,0.5589813,0.5895854,0.8653843,1.415681,2.114651
0.347611,0.764372,0.1208334,0.5842646,0.2983334,0.5677948,0.5895854,0.8742837,1.415681,2.147645
0.347611,0.771844,0.1208334,0.5957432,0.2983334,0.5720208,0.5895854,0.8785465,1.415681,2.163753
0.347611,0.772291,0.1208334,0.5964334,0.2983334,0.5722731,0.5895854,0.8788009,1.415681,2.16472
0.347611,0.789866,0.1208334,0.6238883,0.2983334,0.5821408,0.5895854,0.8887441,1.415681,2.203101
0.347611,0.821034,0.1208334,0.6740968,0.2983334,0.5994045,0.5895854,0.9061093,1.415681,2.272849
0.347611,0.834116,0.1208334,0.6957495,0.2983334,0.6065626,0.5895854,0.9132995,1.415681,2.302777
0.347611,0.837117,0.1208334,0.7007649,0.2983334,0.6081975,0.5895854,0.914941,1.415681,2.309699
0.347611,0.838541,0.1208334,0.703151,0.2983334,0.6089723,0.5895854,0.9157188,1.415681,2.31299
0.347611,0.924013,0.1208334,0.8538,0.2983334,0.6544131,0.5895854,0.9612559,1.415681,2.51938
0.347611,0.927652,0.1208334,0.8605382,0.2983334,0.6563027,0.5895854,0.9631469,1.415681,2.528565
0.347611,0.942036,0.1208334,0.8874318,0.2983334,0.6637369,0.5895854,0.9705854,1.415681,2.565199
0.347611,0.991184,0.1208334,0.9824457,0.2983334,0.6887294,0.5895854,0.9955822,1.415681,2.694423
0.360694,0.002427,0.1301002,5.890329e-06,0.3079949,0.00242406,0.6005781,0.04926459,1.434324,1.00243
0.360694,0.024405,0.1301002,0.000595604,0.3079949,0.02411196,0.6005781,0.156221,1.434324,1.024705
0.360694,0.058861,0.1301002,0.003464617,0.3079949,0.0571938,0.6005781,0.2426129,1.434324,1.060628
0.360694,0.065451,0.1301002,0.004283833,0.3079949,0.06339818,0.6005781,0.2558339,1.434324,1.06764
0.360694,0.071387,0.1301002,0.005096104,0.3079949,0.06895407,0.6005781,0.2671835,1.434324,1.073997
0.360694,0.169027,0.1301002,0.02857013,0.3079949,0.1561718,0.6005781,0.4111289,1.434324,1.184152
0.360694,0.215768,0.1301002,0.04655583,0.3079949,0.195376,0.6005781,0.4645083,1.434324,1.240814
0.360694,0.215929,0.1301002,0.04662533,0.3079949,0.1955084,0.6005781,0.4646816,1.434324,1.241014
0.360694,0.22286,0.1301002,0.04966658,0.3079949,0.2011924,0.6005781,0.4720805,1.434324,1.249646
0.360694,0.235129,0.1301002,0.05528565,0.3079949,0.2111754,0.6005781,0.484901,1.434324,1.265072
0.360694,0.284526,0.1301002,0.08095504,0.3079949,0.2503898,0.6005781,0.5334098,1.434324,1.329132
0.360694,0.295414,0.1301002,0.08726943,0.3079949,0.2588303,0.6005781,0.54352,1.434324,1.343683
0.360694,0.303534,0.1301002,0.09213289,0.3079949,0.265079,0.6005781,0.5509392,1.434324,1.354638
0.360694,0.309028,0.1301002,0.0954983,0.3079949,0.2692849,0.6005781,0.5559029,1.434324,1.362101
0.360694,0.310252,0.1301002,0.0962563,0.3079949,0.2702195,0.6005781,0.5570027,1.434324,1.363769
0.360694,0.318499,0.1301002,0.1014416,0.3079949,0.276494,0.6005781,0.5643572,1.434324,1.375062
0.360694,0.333416,0.1301002,0.1111662,0.3079949,0.2877441,0.6005781,0.5774219,1.434324,1.395728
0.360694,0.384478,0.1301002,0.1478233,0.3079949,0.3253232,0.6005781,0.6200629,1.434324,1.468847
0.360694,0.398006,0.1301002,0.1584088,0.3079949,0.3350469,0.6005781,0.6308772,1.434324,1.488853
0.360694,0.43288,0.1301002,0.1873851,0.3079949,0.3596864,0.6005781,0.6579362,1.434324,1.541691
0.360694,0.459784,0.1301002,0.2114013,0.3079949,0.3782885,0.6005781,0.6780737,1.434324,1.583732
0.360694,0.466718,0.1301002,0.2178257,0.3079949,0.3830273,0.6005781,0.6831676,1.434324,1.594752
0.360694,0.480089,0.1301002,0.2304854,0.3079949,0.3921022,0.6005781,0.6928846,1.434324,1.616218
0.360694,0.487676,0.1301002,0.2378279,0.3079949,0.3972152,0.6005781,0.698338,1.434324,1.628527
0.360694,0.489126,0.1301002,0.2392442,0.3079949,0.3981894,0.6005781,0.6993754,1.434324,1.63089
0.360694,0.527775,0.1301002,0.2785465,0.3079949,0.4238124,0.6005781,0.7264812,1.434324,1.695156
0.360694,0.557884,0.1301002,0.3112346,0.3079949,0.4433285,0.6005781,0.7469163,1.434324,1.746972
0.360694,0.560523,0.1301002,0.314186,0.3079949,0.445021,0.6005781,0.7486808,1.434324,1.751588
0.360694,0.599169,0.1301002,0.3590035,0.3079949,0.4694841,0.6005781,0.7740601,1.434324,1.820605
0.360694,0.599989,0.1301002,0.3599868,0.3079949,0.4699968,0.6005781,0.7745896,1.434324,1.822099
0.360694,0.620111,0.1301002,0.3845377,0.3079949,0.4824947,0.6005781,0.7874713,1.434324,1.859134
0.360694,0.629354,0.1301002,0.3960865,0.3079949,0.4881836,0.6005781,0.7933183,1.434324,1.876398
0.360694,0.63044,0.1301002,0.3974546,0.3079949,0.4888499,0.6005781,0.7940025,1.434324,1.878437
0.360694,0.666191,0.1301002,0.4438104,0.3079949,0.5105402,0.6005781,0.8162052,1.434324,1.946808
0.360694,0.670173,0.1301002,0.4491318,0.3079949,0.5129272,0.6005781,0.8186409,1.434324,1.954575
0.360694,0.686612,0.1301002,0.471436,0.3079949,0.5227218,0.6005781,0.8286205,1.434324,1.986972
0.360694,0.694343,0.1301002,0.4821122,0.3079949,0.5272951,0.6005781,0.8332725,1.434324,2.002393
0.360694,0.74889,0.1301002,0.5608362,0.3079949,0.5589813,0.6005781,0.8653843,1.434324,2.114651
0.360694,0.764372,0.1301002,0.5842646,0.3079949,0.5677948,0.6005781,0.8742837,1.434324,2.147645
0.360694,0.771844,0.1301002,0.5957432,0.3079949,0.5720208,0.6005781,0.8785465,1.434324,2.163753
0.360694,0.772291,0.1301002,0.5964334,0.3079949,0.5722731,0.6005781,0.8788009,1.434324,2.16472
0.360694,0.789866,0.1301002,0.6238883,0.3079949,0.5821408,0.6005781,0.8887441,1.434324,2.203101
0.360694,0.821034,0.1301002,0.6740968,0.3079949,0.5994045,0.6005781,0.9061093,1.434324,2.272849
0.360694,0.834116,0.1301002,0.6957495,0.3079949,0.6065626,0.6005781,0.9132995,1.434324,2.302777
0.360694,0.837117,0.1301002,0.7007649,0.3079949,0.6081975,0.6005781,0.914941,1.434324,2.309699
0.360694,0.838541,0.1301002,0.703151,0.3079949,0.6089723,0.6005781,0.9157188,1.434324,2.31299
0.360694,0.924013,0.1301002,0.8538,0.3079949,0.6544131,0.6005781,0.9612559,1.434324,2.51938
0.360694,0.927652,0.1301002,0.8605382,0.3079949,0.6563027,0.6005781,0.9631469,1.434324,2.528565
0.360694,0.942036,0.1301002,0.8874318,0.3079949,0.6637369,0.6005781,0.9705854,1.434324,2.565199
0.360694,0.991184,0.1301002,0.9824457,0.3079949,0.6887294,0.6005781,0.9955822,1.434324,2.694423
0.397344,0.002427,0.1578823,5.890329e-06,0.3345733,0.00242406,0.6303523,0.04926459,1.487868,1.00243
0.397344,0.024405,0.1578823,0.000595604,0.3345733,0.02411196,0.6303523,0.156221,1.487868,1.024705
0.397344,0.058861,0.1578823,0.003464617,0.3345733,0.0571938,0.6303523,0.2426129,1.487868,1.060628
0.397344,0.065451,0.1578823,0.004283833,0.3345733,0.06339818,0.6303523,0.2558339,1.487868,1.06764
0.397344,0.071387,0.1578823,0.005096104,0.3345733,0.06895407,0.6303523,0.2671835,1.487868,1.073997
0.397344,0.169027,0.1578823,0.02857013,0.3345733,0.1561718,0.6303523,0.4111289,1.487868,1.184152
0.397344,0.215768,0.1578823,0.04655583,0.3345733,0.195376,0.6303523,0.4645083,1.487868,1.240814
0.397344,0.215929,0.1578823,0.04662533,0.3345733,0.1955084,0.6303523,0.4646816,1.487868,1.241014
0.397344,0.22286,0.1578823,0.04966658,0.3345733,0.2011924,0.6303523,0.4720805,1.487868,1.249646
0.397344,0.235129,0.1578823,0.05528565,0.3345733,0.2111754,0.6303523,0.484901,1.487868,1.265072
0.397344,0.284526,0.1578823,0.08095504,0.3345733,0.2503898,0.6303523,0.5334098,1.487868,1.329132
0.397344,0.295414,0.1578823,0.08726943,0.3345733,0.2588303,0.6303523,0.54352,1.487868,1.343683
0.397344,0.303534,0.1578823,0.09213289,0.3345733,0.265079,0.6303523,0.5509392,1.487868,1.354638
0.397344,0.309028,0.1578823,0.0954983,0.3345733,0.2692849,0.6303523,0.5559029,1.487868,1.362101
0.397344,0.310252,0.1578823,0.0962563,0.3345733,0.2702195,0.6303523,0.5570027,1.487868,1.363769
0.397344,0.318499,0.1578823,0.1014416,0.3345733,0.276494,0.6303523,0.5643572,1.487868,1.375062
0.397344,0.333416,0.1578823,0.1111662,0.3345733,0.2877441,0.6303523,0.5774219,1.487868,1.395728
0.397344,0.384478,0.1578823,0.1478233,0.3345733,0.3253232,0.6303523,0.6200629,1.487868,1.468847
0.397344,0.398006,0.1578823,0.1584088,0.3345733,0.3350469,0.6303523,0.6308772,1.487868,1.488853
0.397344,0.43288,0.1578823,0.1873851,0.3345733,0.3596864,0.6303523,0.6579362,1.487868,1.541691
0.397344,0.459784,0.1578823,0.2114013,0.3345733,0.3782885,0.6303523,0.6780737,1.487868,1.583732
0.397344,0.466718,0.1578823,0.2178257,0.3345733,0.3830273,0.6303523,0.6831676,1.487868,1.594752
0.397344,0.480089,0.1578823,0.2304854,0.3345733,0.3921022,0.6303523,0.6928846,1.487868,1.616218
0.397344,0.487676,0.1578823,0.2378279,0.3345733,0.3972152,0.6303523,0.698338,1.487868,1.628527
0.397344,0.489126,0.1578823,0.2392442,0.3345733,0.3981894,0.6303523,0.6993754,1.487868,1.63089
0.397344,0.527775,0.1578823,0.2785465,0.3345733,0.4238124,0.6303523,0.7264812,1.487868,1.695156
0.397344,0.557884,0.1578823,0.3112346,0.3345733,0.4433285,0.6303523,0.7469163,1.487868,1.746972
0.397344,0.560523,0.1578823,0.314186,0.3345733,0.445021,0.6303523,0.7486808,1.487868,1.751588
0.397344,0.599169,0.1578823,0.3590035,0.3345733,0.4694841,0.6303523,0.7740601,1.487868,1.820605
0.397344,0.599989,0.1578823,0.3599868,0.3345733,0.4699968,0.6303523,0.7745896,1.487868,1.822099
0.397344,0.620111,0.1578823,0.3845377,0.3345733,0.4824947,0.6303523,0.7874713,1.487868,1.859134
0.397344,0.629354,0.1578823,0.3960865,0.3345733,0.4881836,0.6303523,0.7933183,1.487868,1.876398
0.397344,0.63044,0.1578823,0.3974546,0.3345733,0.4888499,0.6303523,0.7940025,1.487868,1.878437
0.397344,0.666191,0.1578823,0.4438104,0.3345733,0.5105402,0.6303523,0.8162052,1.487868,1.946808
0.397344,0.670173,0.1578823,0.4491318,0.3345733,0.5129272,0.6303523,0.8186409,1.487868,1.954575
0.397344,0.686612,0.1578823,0.471436,0.3345733,0.5227218,0.6303523,0.8286205,1.487868,1.986972
0.397344,0.694343,0.1578823,0.4821122,0.3345733,0.5272951,0.6303523,0.8332725,1.487868,2.002393
0.397344,0.74889,0.1578823,0.5608362,0.3345733,0.5589813,0.6303523,0.8653843,1.487868,2.114651
0.397344,0.764372,0.1578823,0.5842646,0.3345733,0.5677948,0.6303523,0.8742837,1.487868,2.147645
0.397344,0.771844,0.1578823,0.5957432,0.3345733,0.5720208,0.6303523,0.8785465,1.487868,2.163753
0.397344,0.772291,0.1578823,0.5964334,0.3345733,0.5722731,0.6303523,0.8788009,1.487868,2.16472
0.397344,0.789866,0.1578823,0.6238883,0.3345733,0.5821408,0.6303523,0.8887441,1.487868,2.203101
0.397344,0.821034,0.1578823,0.6740968,0.3345733,0.5994045,0.6303523,0.9061093,1.487868,2.272849
0.397344,0.834116,0.1578823,0.6957495,0.3345733,0.6065626,0.6303523,0.9132995,1.487868,2.302777
0.397344,0.837117,0.1578823,0.7007649,0.3345733,0.6081975,0.6303523,0.914941,1.487868,2.309699
0.397344,0.838541,0.1578823,0.703151,0.3345733,0.6089723,0.6303523,0.9157188,1.487868,2.31299
0.397344,0.924013,0.1578823,0.8538,0.3345733,0.6544131,0.6303523,0.9612559,1.487868,2.51938
0.397344,0.927652,0.1578823,0.8605382,0.3345733,0.6563027,0.6303523,0.9631469,1.487868,2.528565
0.397344,0.942036,0.1578823,0.8874318,0.3345733,0.6637369,0.6303523,0.9705854,1.487868,2.565199
0.397344,0.991184,0.1578823,0.9824457,0.3345733,0.6887294,0.6303523,0.9955822,1.487868,2.694423
0.430643,0.002427,0.1854534,5.890329e-06,0.358124,0.00242406,0.656234,0.04926459,1.538246,1.00243
0.430643,0.024405,0.1854534,0.000595604,0.358124,0.02411196,0.656234,0.156221,1.538246,1.024705
0.430643,0.058861,0.1854534,0.003464617,0.358124,0.0571938,0.656234,0.2426129,1.538246,1.060628
0.430643,0.065451,0.1854534,0.004283833,0.358124,0.06339818,0.656234,0.2558339,1.538246,1.06764
0.430643,0.071387,0.1854534,0.005096104,0.358124,0.06895407,0.656234,0.2671835,1.538246,1.073997
0.430643,0.169027,0.1854534,0.02857013,0.358124,0.1561718,0.656234,0.4111289,1.538246,1.184152
0.430643,0.215768,0.1854534,0.04655583,0.358124,0.195376,0.656234,0.4645083,1.538246,1.240814
0.430643,0.215929,0.1854534,0.04662533,0.358124,0.1955084,0.656234,0.4646816,1.538246,1.241014
0.430643,0.22286,0.1854534,0.04966658,0.358124,0.2011924,0.656234,0.4720805,1.538246,1.249646
0.430643,0.235129,0.1854534,0.05528565,0.358124,0.2111754,0.656234,0.484901,1.538246,1.265072
0.430643,0.284526,0.1854534,0.08095504,0.358124,0.2503898,0.656234,0.5334098,1.538246,1.329132
0.430643,0.295414,0.1854534,0.08726943,0.358124,0.2588303,0.656234,0.54352,1.538246,1.343683
0.430643,0.303534,0.1854534,0.09213289,0.358124,0.265079,0.656234,0.5509392,1.538246,1.354638
0.430643,0.309028,0.1854534,0.0954983,0.358124,0.2692849,0.656234,0.5559029,1.538246,1.362101
0.430643,0.310252,0.1854534,0.0962563,0.358124,0.2702195,0.656234,0.5570027,1.538246,1.363769
0.430643,0.318499,0.1854534,0.1014416,0.358124,0.276494,0.656234,0.5643572,1.538246,1.375062
0.430643,0.333416,0.1854534,0.1111662,0.358124,0.2877441,0.656234,0.5774219,1.538246,1.395728
0.430643,0.384478,0.1854534,0.1478233,0.358124,0.3253232,0.656234,0.6200629,1.538246,1.468847
0.430643,0.398006,0.1854534,0.1584088,0.358124,0.3350469,0.656234,0.6308772,1.538246,1.488853
0.430643,0.43288,0.1854534,0.1873851,0.358124,0.3596864,0.656234,0.6579362,1.538246,1.541691
0.430643,0.459784,0.1854534,0.2114013,0.358124,0.3782885,0.656234,0.6780737,1.538246,1.583732
0.430643,0.466718,0.1854534,0.2178257,0.358124,0.3830273,0.656234,0.6831676,1.538246,1.594752
0.430643,0.480089,0.1854534,0.2304854,0.358124,0.3921022,0.656234,0.6928846,1.538246,1.616218
0.430643,0.487676,0.1854534,0.2378279,0.358124,0.3972152,0.656234,0.698338,1.538246,1.628527
0.430643,0.489126,0.1854534,0.2392442,0.358124,0.3981894,0.656234,0.6993754,1.538246,1.63089
0.430643,0.527775,0.1854534,0.2785465,0.358124,0.4238124,0.656234,0.7264812,1.538246,1.695156
0.430643,0.557884,0.1854534,0.3112346,0.358124,0.4433285,0.656234,0.7469163,1.538246,1.746972
0.430643,0.560523,0.1854534,0.314186,0.358124,0.445021,0.656234,0.7486808,1.538246,1.751588
0.430643,0.599169,0.1854534,0.3590035,0.358124,0.4694841,0.656234,0.7740601,1.538246,1.820605
0.430643,0.599989,0.1854534,0.3599868,0.358124,0.4699968,0.656234,0.7745896,1.538246,1.822099
0.430643,0.620111,0.1854534,0.3845377,0.358124,0.4824947,0.656234,0.7874713,1.538246,1.859134
0.430643,0.629354,0.1854534,0.3960865,0.358124,0.4881836,0.656234,0.7933183,1.538246,1.876398
0.430643,0.63044,0.1854534,0.3974546,0.358124,0.4888499,0.656234,0.7940025,1.538246,1.878437
0.430643,0.666191,0.1854534,0.4438104,0.358124,0.5105402,0.656234,0.8162052,1.538246,1.946808
0.430643,0.670173,0.1854534,0.4491318,0.358124,0.5129272,0.656234,0.8186409,1.538246,1.954575
0.430643,0.686612,0.1854534,0.471436,0.358124,0.5227218,0.656234,0.8286205,1.538246,1.986972
0.430643,0.694343,0.1854534,0.4821122,0.358124,0.5272951,0.656234,0.8332725,1.538246,2.002393
0.430643,0.74889,0.1854534,0.5608362,0.358124,0.5589813,0.656234,0.8653843,1.538246,2.114651
0.430643,0.764372,0.1854534,0.5842646,0.358124,0.5677948,0.656234,0.8742837,1.538246,2.147645
0.430643,0.771844,0.1854534,0.5957432,0.358124,0.5720208,0.656234,0.8785465,1.538246,2.163753
0.430643,0.772291,0.1854534,0.5964334,0.358124,0.5722731,0.656234,0.8788009,1.538246,2.16472
0.430643,0.789866,0.1854534,0.6238883,0.358124,0.5821408,0.656234,0.8887441,1.538246,2.203101
0.430643,0.821034,0.1854534,0.6740968,0.358124,0.5994045,0.656234,0.9061093,1.538246,2.272849
0.430643,0.834116,0.1854534,0.6957495,0.358124,0.6065626,0.656234,0.9132995,1.538246,2.302777
0.430643,0.837117,0.1854534,0.7007649,0.358124,0.6081975,0.656234,0.914941,1.538246,2.309699
0.430643,0.838541,0.1854534,0.703151,0.358124,0.6089723,0.656234,0.9157188,1.538246,2.31299
0.430643,0.924013,0.1854534,0.8538,0.358124,0.6544131,0.656234,0.9612559,1.538246,2.51938
0.430643,0.927652,0.1854534,0.8605382,0.358124,0.6563027,0.656234,0.9631469,1.538246,2.528565
0.430643,0.942036,0.1854534,0.8874318,0.358124,0.6637369,0.656234,0.9705854,1.538246,2.565199
0.430643,0.991184,0.1854534,0.9824457,0.358124,0.6887294,0.656234,0.9955822,1.538246,2.694423
0.445499,0.002427,0.1984694,5.890329e-06,0.3684546,0.00242406,0.6674571,0.04926459,1.561269,1.00243
0.445499,0.024405,0.1984694,0.000595604,0.3684546,0.02411196,0.6674571,0.156221,1.561269,1.024705
0.445499,0.058861,0.1984694,0.003464617,0.3684546,0.0571938,0.6674571,0.2426129,1.561269,1.060628
0.445499,0.065451,0.1984694,0.004283833,0.3684546,0.06339818,0.6674571,0.2558339,1.561269,1.06764
0.445499,0.071387,0.1984694,0.005096104,0.3684546,0.06895407,0.6674571,0.2671835,1.561269,1.073997
0.445499,0.169027,0.1984694,0.02857013,0.3684546,0.1561718,0.6674571,0.4111289,1.561269,1.184152
0.445499,0.215768,0.1984694,0.04655583,0.3684546,0.195376,0.6674571,0.4645083,1.561269,1.240814
0.445499,0.215929,0.1984694,0.04662533,0.3684546,0.1955084,0.6674571,0.4646816,1.561269,1.241014
0.445499,0.22286,0.1984694,0.04966658,0.3684546,0.2011924,0.6674571,0.4720805,1.561269,1.249646
0.445499,0.235129,0.1984694,0.05528565,0.3684546,0.2111754,0.6674571,0.484901,1.561269,1.265072
0.445499,0.284526,0.1984694,0.08095504,0.3684546,0.2503898,0.6674571,0.5334098,1.561269,1.329132
0.445499,0.295414,0.1984694,0.08726943,0.3684546,0.2588303,0.6674571,0.54352,1.561269,1.343683
0.445499,0.303534,0.1984694,0.09213289,0.3684546,0.265079,0.6674571,0.5509392,1.561269,1.354638
0.445499,0.309028,0.1984694,0.0954983,0.3684546,0.2692849,0.6674571,0.5559029,1.561269,1.362101
0.445499,0.310252,0.1984694,0.0962563,0.3684546,0.2702195,0.6674571,0.5570027,1.561269,1.363769
0.445499,0.318499,0.1984694,0.1014416,0.3684546,0.276494,0.6674571,0.5643572,1.561269,1.375062
